Organism rule,IC,mu,t_abs,Num states visted,Num rules visited
26,4,0.5,11,9,11
26,1,0.5,23,19,22
26,18,0.5,1,2,2
26,6,0.5,3,4,4
26,12,0.5,6,7,7
26,5,0.5,14,11,14
26,4,0.5,15,13,15
26,12,0.5,9,9,10
26,3,0.5,21,17,21
26,25,0.5,9,9,10
26,14,0.5,26,17,25
26,23,0.5,11,10,12
26,6,0.5,5,6,6
26,13,0.5,5,6,6
26,22,0.5,16,15,16
26,31,0.5,1,2,2
26,6,0.5,19,14,20
26,10,0.5,2,2,3
26,23,0.5,1,2,2
26,26,0.5,4,3,5
26,6,0.5,21,13,21
26,24,0.5,38,21,36
26,21,0.5,2,3,3
26,23,0.5,12,10,11
26,2,0.5,12,11,11
26,26,0.5,5,5,6
26,11,0.5,21,16,22
26,15,0.5,10,9,11
26,22,0.5,28,21,28
26,4,0.5,4,5,5
26,2,0.5,22,14,22
26,25,0.5,5,6,6
26,18,0.5,5,6,6
26,3,0.5,8,7,9
26,12,0.5,80,27,72
26,12,0.5,9,9,10
26,8,0.5,2,3,3
26,21,0.5,5,5,6
26,4,0.5,4,5,5
26,8,0.5,2,3,3
26,4,0.5,8,6,9
26,7,0.5,23,17,22
26,6,0.5,10,10,11
26,0,0.5,1,2,2
26,29,0.5,3,4,4
26,0,0.5,1,2,2
26,27,0.5,9,8,10
26,3,0.5,2,3,3
26,3,0.5,10,9,11
26,14,0.5,4,5,5
26,20,0.5,13,12,14
26,11,0.5,2,3,3
26,4,0.5,8,8,9
26,6,0.5,6,7,7
26,23,0.5,10,6,11
26,15,0.5,10,9,11
26,5,0.5,5,6,6
26,9,0.5,3,4,4
26,20,0.5,18,14,19
26,27,0.5,16,12,17
26,6,0.5,3,4,4
26,1,0.5,16,10,17
26,26,0.5,16,16,15
26,17,0.5,2,3,3
26,20,0.5,12,11,13
26,28,0.5,1,2,2
26,0,0.5,1,2,2
26,12,0.5,8,9,9
26,11,0.5,4,5,5
26,17,0.5,3,4,4
26,31,0.5,1,1,2
26,5,0.5,10,9,11
26,4,0.5,6,5,7
26,10,0.5,4,4,5
26,8,0.5,4,5,5
26,11,0.5,26,17,26
26,28,0.5,9,9,10
26,20,0.5,1,2,2
26,10,0.5,10,10,11
26,15,0.5,7,8,7
26,31,0.5,1,2,2
26,9,0.5,6,7,7
26,8,0.5,9,8,10
26,2,0.5,22,16,19
26,12,0.5,2,3,3
26,21,0.5,9,8,10
26,12,0.5,10,10,11
26,12,0.5,26,16,26
26,29,0.5,6,7,7
26,3,0.5,10,9,10
26,21,0.5,15,12,16
26,23,0.5,1,2,2
26,13,0.5,11,10,12
26,20,0.5,2,3,3
26,29,0.5,2,3,3
26,5,0.5,2,3,3
26,25,0.5,3,4,4
26,29,0.5,4,4,5
26,11,0.5,1,2,2
26,29,0.5,8,9,9
26,24,0.5,21,17,21
26,27,0.5,9,9,10
26,2,0.5,1,2,2
26,11,0.5,4,4,5
26,13,0.5,1,2,2
26,16,0.5,18,16,18
26,2,0.5,4,5,5
26,17,0.5,32,20,32
26,1,0.5,35,20,34
26,27,0.5,8,8,9
26,18,0.5,10,11,11
26,28,0.5,10,8,11
26,24,0.5,23,16,22
26,7,0.5,18,16,18
26,26,0.5,12,8,12
26,15,0.5,8,7,9
26,1,0.5,23,17,24
26,3,0.5,7,6,8
26,7,0.5,12,11,13
26,15,0.5,19,15,19
26,25,0.5,3,4,4
26,12,0.5,14,14,12
26,13,0.5,9,10,10
26,29,0.5,2,3,3
26,24,0.5,13,10,13
26,24,0.5,1,2,2
26,7,0.5,4,5,5
26,28,0.5,6,6,7
26,24,0.5,3,4,4
26,6,0.5,5,5,6
26,20,0.5,6,6,7
26,8,0.5,10,9,11
26,4,0.5,6,6,7
26,2,0.5,29,19,28
26,24,0.5,29,20,29
26,24,0.5,6,6,7
26,9,0.5,10,8,11
26,4,0.5,3,4,4
26,30,0.5,46,25,44
26,22,0.5,27,18,25
26,21,0.5,9,10,10
26,13,0.5,8,8,9
26,16,0.5,6,6,7
26,14,0.5,2,3,3
26,5,0.5,5,6,6
26,7,0.5,3,4,4
26,30,0.5,20,16,19
26,31,0.5,1,2,2
26,11,0.5,1,2,2
26,9,0.5,11,11,12
26,20,0.5,1,2,2
26,10,0.5,4,5,5
26,20,0.5,2,3,3
26,20,0.5,6,6,7
26,2,0.5,12,10,13
26,29,0.5,10,11,11
26,18,0.5,1,2,2
26,19,0.5,4,5,5
26,8,0.5,1,2,2
26,29,0.5,1,2,2
26,20,0.5,4,4,5
26,11,0.5,6,6,7
26,3,0.5,11,11,12
26,19,0.5,32,20,32
26,27,0.5,12,13,13
26,14,0.5,7,7,8
26,22,0.5,8,9,9
26,2,0.5,10,9,11
26,7,0.5,2,3,3
26,10,0.5,8,7,9
26,1,0.5,4,4,5
26,9,0.5,2,3,3
26,27,0.5,29,18,27
26,13,0.5,1,2,2
26,21,0.5,3,4,4
26,16,0.5,24,14,22
26,11,0.5,9,8,10
26,14,0.5,2,3,3
26,1,0.5,20,16,18
26,4,0.5,1,2,2
26,25,0.5,7,7,8
26,14,0.5,7,7,8
26,4,0.5,16,14,17
26,13,0.5,51,25,44
26,3,0.5,24,17,23
26,22,0.5,20,15,20
26,22,0.5,1,2,2
26,18,0.5,6,7,7
26,7,0.5,2,3,3
26,17,0.5,15,13,15
26,28,0.5,10,10,10
26,15,0.5,3,3,4
26,23,0.5,2,3,3
26,24,0.5,3,4,4
26,18,0.5,20,15,20
26,30,0.5,7,8,8
26,20,0.5,2,3,3
26,7,0.5,3,4,4
26,29,0.5,1,2,2
26,15,0.5,8,8,8
26,12,0.5,6,7,6
26,16,0.5,1,2,2
26,0,0.5,1,1,2
26,11,0.5,1,2,2
26,8,0.5,5,5,6
26,24,0.5,4,4,5
26,28,0.5,10,9,10
26,11,0.5,9,7,10
26,11,0.5,4,4,5
26,10,0.5,20,15,21
26,14,0.5,3,4,4
26,28,0.5,6,7,7
26,11,0.5,5,5,6
26,0,0.5,1,1,2
26,16,0.5,1,2,2
26,17,0.5,2,3,3
26,26,0.5,5,6,6
26,12,0.5,1,2,2
26,13,0.5,4,5,5
26,21,0.5,17,14,18
26,25,0.5,13,13,14
26,25,0.5,19,16,20
26,16,0.5,9,9,10
26,30,0.5,7,7,8
26,22,0.5,1,2,2
26,5,0.5,6,7,7
26,4,0.5,15,10,15
26,18,0.5,9,9,9
26,25,0.5,5,5,6
26,7,0.5,9,8,10
26,18,0.5,3,4,4
26,4,0.5,4,5,5
26,17,0.5,13,14,14
26,7,0.5,5,5,6
26,31,0.5,1,1,2
26,28,0.5,26,17,26
26,29,0.5,6,6,7
26,15,0.5,2,2,3
26,15,0.5,10,11,10
26,15,0.5,15,13,15
26,16,0.5,10,9,11
26,30,0.5,5,6,6
26,5,0.5,5,5,6
26,25,0.5,5,5,6
26,9,0.5,9,9,10
26,3,0.5,51,24,48
26,4,0.5,6,6,7
26,27,0.5,1,2,2
26,5,0.5,2,3,3
26,7,0.5,1,2,2
26,9,0.5,16,13,16
26,6,0.5,6,5,7
26,28,0.5,4,5,5
26,0,0.5,1,1,2
26,19,0.5,4,5,5
26,22,0.5,14,10,14
26,0,0.5,1,2,2
26,6,0.5,2,3,3
26,16,0.5,1,2,2
26,16,0.5,18,16,19
26,3,0.5,11,10,12
26,6,0.5,2,3,3
26,2,0.5,6,6,7
26,10,0.5,5,6,6
26,14,0.5,1,2,2
26,28,0.5,29,19,27
26,29,0.5,15,13,15
26,4,0.5,1,2,2
26,25,0.5,1,2,2
26,12,0.5,4,5,5
26,5,0.5,3,4,4
26,19,0.5,2,3,3
26,22,0.5,26,21,26
26,21,0.5,3,4,4
26,5,0.5,4,5,5
26,19,0.5,9,10,10
26,19,0.5,7,7,8
26,7,0.5,18,15,18
26,13,0.5,1,2,2
26,20,0.5,7,7,7
26,29,0.5,15,11,15
26,15,0.5,28,23,29
26,14,0.5,7,8,8
26,19,0.5,17,12,17
26,24,0.5,11,9,12
26,13,0.5,13,12,14
26,7,0.5,13,11,13
26,1,0.5,1,2,2
26,26,0.5,14,12,15
26,2,0.5,8,9,9
26,29,0.5,5,5,6
26,10,0.5,6,7,7
26,10,0.5,5,5,6
26,7,0.5,2,3,3
26,27,0.5,4,5,5
26,9,0.5,37,24,36
26,15,0.5,1,2,2
26,21,0.5,4,5,5
26,11,0.5,3,4,3
26,6,0.5,1,2,2
26,17,0.5,19,17,20
26,1,0.5,1,2,2
26,11,0.5,4,5,5
26,30,0.5,1,2,2
26,4,0.5,3,4,4
26,13,0.5,11,9,12
26,1,0.5,7,8,8
26,11,0.5,10,9,11
26,0,0.5,1,1,2
26,19,0.5,8,7,8
26,31,0.5,1,1,2
26,10,0.5,3,3,4
26,20,0.5,7,6,8
26,2,0.5,6,7,7
26,6,0.5,22,16,21
26,16,0.5,11,10,10
26,0,0.5,1,2,2
26,13,0.5,1,2,2
26,15,0.5,18,14,19
26,20,0.5,5,5,6
26,27,0.5,9,9,10
26,27,0.5,11,10,12
26,21,0.5,1,2,2
26,21,0.5,2,3,3
26,1,0.5,3,4,4
26,26,0.5,16,12,16
26,15,0.5,2,3,3
26,21,0.5,5,6,6
26,12,0.5,1,2,2
26,2,0.5,8,9,9
26,28,0.5,3,4,4
26,25,0.5,7,6,8
26,27,0.5,4,5,5
26,13,0.5,4,4,5
26,30,0.5,1,2,2
26,14,0.5,7,7,8
26,21,0.5,2,3,3
26,11,0.5,9,9,10
26,11,0.5,23,16,23
26,14,0.5,14,10,15
26,13,0.5,4,5,5
26,26,0.5,11,11,11
26,19,0.5,2,3,3
26,5,0.5,6,7,6
26,5,0.5,8,9,9
26,23,0.5,22,14,20
26,24,0.5,6,7,7
26,24,0.5,9,7,9
26,17,0.5,8,9,9
26,7,0.5,30,21,30
26,6,0.5,11,10,12
26,26,0.5,7,6,8
26,16,0.5,16,13,16
26,8,0.5,21,17,22
26,9,0.5,5,4,6
26,15,0.5,10,10,11
26,10,0.5,5,4,6
26,6,0.5,12,10,12
26,7,0.5,9,10,10
26,26,0.5,3,4,4
26,20,0.5,4,5,5
26,31,0.5,1,1,2
26,17,0.5,16,14,16
26,15,0.5,6,7,7
26,5,0.5,1,2,2
26,30,0.5,36,19,37
26,15,0.5,12,13,13
26,7,0.5,3,4,4
26,10,0.5,9,10,10
26,21,0.5,8,7,9
26,11,0.5,14,13,14
26,21,0.5,10,10,11
26,1,0.5,18,14,19
26,26,0.5,3,4,4
26,31,0.5,1,1,2
26,18,0.5,5,6,6
26,15,0.5,9,7,9
26,13,0.5,7,6,8
26,21,0.5,8,9,9
26,16,0.5,5,6,6
26,14,0.5,11,10,12
26,12,0.5,19,16,19
26,7,0.5,11,10,12
26,22,0.5,11,10,12
26,19,0.5,23,19,23
26,1,0.5,3,3,4
26,9,0.5,12,12,13
26,5,0.5,2,3,3
26,9,0.5,28,22,28
26,14,0.5,1,2,2
26,16,0.5,3,4,4
26,24,0.5,13,13,14
26,16,0.5,4,4,5
26,23,0.5,5,5,6
26,31,0.5,1,1,2
26,24,0.5,7,6,8
26,11,0.5,1,2,2
26,24,0.5,9,8,10
26,1,0.5,10,9,10
26,20,0.5,2,3,3
26,30,0.5,15,13,16
26,21,0.5,1,2,2
26,25,0.5,59,25,54
26,5,0.5,13,12,14
26,9,0.5,4,4,5
26,0,0.5,1,1,2
26,21,0.5,6,7,7
26,30,0.5,7,8,8
26,2,0.5,1,2,2
26,25,0.5,5,5,6
26,8,0.5,24,16,22
26,22,0.5,3,4,4
26,7,0.5,18,14,19
26,14,0.5,1,2,2
26,29,0.5,2,3,3
26,0,0.5,1,2,2
26,31,0.5,1,2,2
26,8,0.5,4,5,5
26,16,0.5,2,3,3
26,5,0.5,1,2,2
26,27,0.5,6,5,7
26,4,0.5,14,12,15
26,11,0.5,7,6,8
26,11,0.5,20,17,21
26,17,0.5,4,5,5
26,12,0.5,5,5,5
26,11,0.5,5,5,6
26,30,0.5,5,5,6
26,25,0.5,7,7,8
26,18,0.5,14,10,15
26,1,0.5,43,21,41
26,24,0.5,47,25,46
26,18,0.5,5,5,6
26,8,0.5,3,3,4
26,20,0.5,12,10,13
26,18,0.5,27,17,26
26,9,0.5,1,2,2
26,7,0.5,11,10,12
26,8,0.5,10,9,11
26,21,0.5,4,4,5
26,27,0.5,19,15,19
26,13,0.5,4,5,5
26,9,0.5,10,8,10
26,1,0.5,2,3,3
26,16,0.5,25,18,26
26,15,0.5,1,2,2
26,31,0.5,1,2,2
26,16,0.5,5,6,6
26,20,0.5,7,8,8
26,2,0.5,3,4,4
26,24,0.5,7,6,8
26,17,0.5,8,9,9
26,19,0.5,28,20,27
26,4,0.5,15,13,16
26,14,0.5,1,2,2
26,0,0.5,1,1,2
26,9,0.5,2,3,3
26,28,0.5,24,18,22
26,29,0.5,5,5,6
26,3,0.5,1,2,2
26,1,0.5,7,7,8
26,31,0.5,1,1,2
26,18,0.5,3,3,4
26,15,0.5,17,14,17
26,25,0.5,10,7,11
26,0,0.5,1,2,2
26,18,0.5,12,11,13
26,19,0.5,17,16,18
26,21,0.5,14,14,15
26,19,0.5,13,10,14
26,10,0.5,7,8,8
26,22,0.5,4,5,5
26,2,0.5,15,13,14
26,25,0.5,29,21,30
26,2,0.5,6,7,7
26,0,0.5,1,1,2
26,21,0.5,12,10,13
26,8,0.5,14,15,15
26,15,0.5,8,8,9
26,15,0.5,3,4,4
26,7,0.5,2,3,3
26,13,0.5,6,7,7
26,28,0.5,25,19,24
26,14,0.5,19,16,19
26,15,0.5,40,22,35
26,15,0.5,26,17,23
26,20,0.5,1,2,2
26,7,0.5,7,8,8
26,7,0.5,19,13,19
26,5,0.5,1,2,2
26,24,0.5,5,6,6
26,4,0.5,19,14,20
26,19,0.5,13,12,13
26,18,0.5,6,6,7
26,9,0.5,2,3,3
26,12,0.5,5,6,6
26,8,0.5,11,10,12
26,2,0.5,2,3,3
26,28,0.5,8,9,9
26,20,0.5,3,3,4
26,28,0.5,4,5,4
26,11,0.5,8,7,9
26,11,0.5,14,12,13
26,12,0.5,4,4,5
26,31,0.5,1,2,2
26,15,0.5,1,2,2
26,2,0.5,27,18,26
26,5,0.5,9,9,10
26,18,0.5,19,15,20
26,19,0.5,4,4,5
26,13,0.5,6,6,7
26,22,0.5,9,10,9
26,4,0.5,4,4,5
26,10,0.5,21,17,20
26,2,0.5,9,9,10
26,24,0.5,6,6,7
26,3,0.5,2,3,3
26,9,0.5,2,3,3
26,15,0.5,31,22,31
26,10,0.5,3,4,4
26,0,0.5,1,2,2
26,2,0.5,14,12,14
26,29,0.5,19,14,19
26,5,0.5,3,4,4
26,18,0.5,4,4,5
26,21,0.5,5,6,6
26,15,0.5,3,4,4
26,29,0.5,18,13,18
26,9,0.5,7,7,8
26,29,0.5,14,14,15
26,13,0.5,3,4,4
26,21,0.5,20,15,21
26,6,0.5,10,11,11
26,28,0.5,5,6,6
26,1,0.5,10,8,11
26,1,0.5,3,4,4
26,20,0.5,2,3,3
26,10,0.5,2,3,3
26,6,0.5,1,2,2
26,14,0.5,2,3,3
26,4,0.5,6,5,7
26,20,0.5,28,20,27
26,21,0.5,5,6,6
26,23,0.5,8,8,9
26,6,0.5,5,6,6
26,19,0.5,16,15,16
26,11,0.5,15,11,16
26,23,0.5,5,6,6
26,12,0.5,16,15,16
26,22,0.5,29,18,28
26,15,0.5,4,5,5
26,31,0.5,1,1,2
26,9,0.5,3,4,4
26,19,0.5,6,7,7
26,6,0.5,18,17,19
26,18,0.5,12,11,13
26,8,0.5,16,12,17
26,20,0.5,52,22,46
26,9,0.5,2,3,3
26,3,0.5,17,13,18
26,4,0.5,3,4,4
26,13,0.5,2,3,3
26,5,0.5,6,6,7
26,20,0.5,7,7,8
26,30,0.5,26,21,25
26,11,0.5,1,2,2
26,7,0.5,12,9,13
26,4,0.5,25,19,24
26,10,0.5,10,10,11
26,1,0.5,12,10,11
26,3,0.5,13,12,14
26,14,0.5,21,16,21
26,15,0.5,20,15,19
26,18,0.5,16,12,17
26,10,0.5,2,3,3
26,9,0.5,12,12,13
26,14,0.5,13,12,14
26,30,0.5,12,11,13
26,9,0.5,4,4,5
26,13,0.5,3,3,4
26,10,0.5,2,3,3
26,19,0.5,17,12,17
26,21,0.5,3,3,4
26,3,0.5,6,6,7
26,14,0.5,18,14,18
26,7,0.5,9,7,9
26,30,0.5,2,3,3
26,15,0.5,10,9,10
26,11,0.5,2,2,3
26,2,0.5,5,6,6
26,25,0.5,8,8,9
26,2,0.5,25,15,24
26,2,0.5,3,3,4
26,13,0.5,48,25,45
26,14,0.5,4,4,5
26,5,0.5,2,3,3
26,22,0.5,1,2,2
26,11,0.5,2,3,3
26,6,0.5,3,4,4
26,27,0.5,4,5,5
26,28,0.5,18,14,19
26,26,0.5,13,12,13
26,16,0.5,16,11,17
26,18,0.5,8,8,9
26,13,0.5,1,2,2
26,7,0.5,6,6,7
26,9,0.5,1,2,2
26,28,0.5,17,14,17
26,22,0.5,6,7,7
26,24,0.5,14,13,15
26,9,0.5,5,5,6
26,10,0.5,25,17,24
26,11,0.5,10,11,11
26,5,0.5,4,5,5
26,21,0.5,16,13,16
26,14,0.5,5,5,6
26,3,0.5,16,12,16
26,17,0.5,10,11,11
26,16,0.5,1,2,2
26,11,0.5,4,4,5
26,25,0.5,12,11,13
26,11,0.5,3,3,4
26,3,0.5,4,4,5
26,18,0.5,27,17,26
26,4,0.5,16,12,17
26,0,0.5,1,1,2
26,0,0.5,1,2,2
26,0,0.5,1,2,2
26,2,0.5,15,11,15
26,24,0.5,26,18,26
26,23,0.5,4,5,5
26,3,0.5,12,12,13
26,5,0.5,3,4,4
26,1,0.5,22,17,22
26,17,0.5,6,6,7
26,10,0.5,9,8,10
26,9,0.5,27,18,26
26,6,0.5,2,3,3
26,9,0.5,1,2,2
26,5,0.5,22,19,23
26,28,0.5,9,8,10
26,13,0.5,20,15,21
26,24,0.5,17,12,18
26,17,0.5,3,4,4
26,1,0.5,7,7,8
26,4,0.5,11,10,12
26,15,0.5,14,14,14
26,8,0.5,17,13,17
26,8,0.5,10,9,10
26,28,0.5,1,2,2
26,25,0.5,11,11,11
26,8,0.5,14,10,14
26,16,0.5,1,2,2
26,20,0.5,32,25,32
26,3,0.5,16,13,16
26,12,0.5,6,7,7
26,27,0.5,1,2,2
26,4,0.5,3,4,4
26,0,0.5,1,1,2
26,30,0.5,10,9,11
26,28,0.5,12,12,13
26,7,0.5,1,2,2
26,1,0.5,3,4,4
26,29,0.5,6,5,7
26,15,0.5,1,2,2
26,3,0.5,16,15,17
26,19,0.5,10,10,11
26,15,0.5,5,6,6
26,8,0.5,2,3,3
26,21,0.5,4,5,5
26,30,0.5,14,12,14
26,27,0.5,9,9,10
26,0,0.5,1,1,2
26,20,0.5,21,17,21
26,20,0.5,6,7,7
26,12,0.5,21,16,20
26,31,0.5,1,1,2
26,1,0.5,3,4,4
26,18,0.5,7,7,8
26,2,0.5,1,2,2
26,19,0.5,3,4,4
26,12,0.5,3,3,4
26,9,0.5,3,3,4
26,8,0.5,17,14,17
26,0,0.5,1,2,2
26,21,0.5,4,5,5
26,13,0.5,7,8,8
26,26,0.5,4,4,5
26,16,0.5,1,2,2
26,13,0.5,1,2,2
26,6,0.5,4,5,5
26,13,0.5,9,9,10
26,11,0.5,2,2,3
26,13,0.5,22,13,23
26,27,0.5,8,7,9
26,19,0.5,8,8,9
26,3,0.5,15,9,16
26,4,0.5,1,2,2
26,24,0.5,8,6,9
26,31,0.5,1,2,2
26,23,0.5,9,9,10
26,15,0.5,2,3,3
26,31,0.5,1,1,2
26,19,0.5,3,3,4
26,15,0.5,20,16,20
26,27,0.5,10,9,11
26,29,0.5,7,8,8
26,25,0.5,7,7,8
26,12,0.5,9,8,9
26,11,0.5,6,7,7
26,21,0.5,9,9,10
26,23,0.5,11,10,11
26,6,0.5,12,10,13
26,17,0.5,18,17,19
26,15,0.5,9,8,10
26,28,0.5,6,6,7
26,25,0.5,5,5,6
26,28,0.5,17,10,17
26,1,0.5,12,11,12
26,5,0.5,2,3,3
26,22,0.5,7,6,8
26,7,0.5,13,12,12
26,31,0.5,1,2,2
26,11,0.5,4,5,5
26,1,0.5,2,2,3
26,9,0.5,10,9,11
26,17,0.5,28,17,27
26,21,0.5,1,2,2
26,2,0.5,2,2,3
26,19,0.5,2,3,3
26,31,0.5,1,1,2
26,31,0.5,1,2,2
26,26,0.5,17,13,18
26,9,0.5,1,2,2
26,20,0.5,7,6,8
26,17,0.5,4,4,5
26,8,0.5,1,2,2
26,22,0.5,22,13,20
26,4,0.5,6,7,7
26,4,0.5,12,9,13
26,5,0.5,4,5,5
26,14,0.5,19,15,19
26,15,0.5,3,3,4
26,19,0.5,7,8,8
26,16,0.5,1,2,2
26,3,0.5,1,2,2
26,10,0.5,8,8,9
26,27,0.5,5,5,6
26,27,0.5,10,10,11
26,15,0.5,3,4,4
26,29,0.5,3,4,4
26,25,0.5,9,9,10
26,31,0.5,1,2,2
26,23,0.5,9,8,10
26,24,0.5,4,4,5
26,13,0.5,11,9,12
26,13,0.5,34,23,34
26,16,0.5,10,9,11
26,23,0.5,6,6,7
26,4,0.5,1,2,2
26,19,0.5,8,7,9
26,4,0.5,1,2,2
26,6,0.5,14,12,15
26,0,0.5,1,1,2
26,14,0.5,7,7,8
26,30,0.5,4,5,5
26,16,0.5,1,2,2
26,28,0.5,3,4,4
26,31,0.5,1,1,2
26,16,0.5,6,7,7
26,7,0.5,19,12,20
26,19,0.5,1,2,2
26,0,0.5,1,1,2
26,9,0.5,6,7,7
26,1,0.5,12,12,13
26,28,0.5,4,5,5
26,6,0.5,9,7,9
26,24,0.5,3,3,4
26,7,0.5,5,5,6
26,24,0.5,24,17,23
26,21,0.5,15,12,16
26,29,0.5,10,9,11
26,9,0.5,1,2,2
26,25,0.5,29,18,29
26,21,0.5,10,9,11
26,12,0.5,2,3,3
26,5,0.5,12,9,13
26,24,0.5,6,6,7
26,28,0.5,10,10,11
26,11,0.5,13,11,14
26,0,0.5,1,2,2
26,11,0.5,1,2,2
26,1,0.5,6,7,7
26,29,0.5,1,2,2
26,2,0.5,10,9,11
26,29,0.5,9,9,10
26,11,0.5,1,2,2
26,28,0.5,4,5,5
26,12,0.5,6,7,7
26,12,0.5,3,4,4
26,29,0.5,8,7,8
26,7,0.5,1,2,2
26,18,0.5,3,4,4
26,10,0.5,6,6,7
26,23,0.5,32,21,31
26,20,0.5,3,4,4
26,25,0.5,17,16,17
26,6,0.5,14,11,15
26,22,0.5,14,15,14
26,14,0.5,5,6,6
26,1,0.5,1,2,2
26,4,0.5,26,16,27
26,17,0.5,1,2,2
26,28,0.5,5,6,6
26,13,0.5,14,14,15
26,15,0.5,8,9,9
26,6,0.5,8,9,8
26,20,0.5,20,15,21
26,14,0.5,1,2,2
26,0,0.5,1,2,2
26,17,0.5,10,9,11
26,19,0.5,9,5,10
26,12,0.5,4,5,5
26,31,0.5,1,1,2
26,23,0.5,4,4,5
26,22,0.5,3,4,4
26,15,0.5,11,10,12
26,20,0.5,3,4,4
26,7,0.5,15,13,16
26,15,0.5,1,2,2
26,15,0.5,23,15,22
26,5,0.5,4,5,5
26,30,0.5,2,3,3
26,0,0.5,1,2,2
26,10,0.5,10,10,11
26,2,0.5,3,4,4
26,3,0.5,11,8,12
26,17,0.5,24,16,25
26,12,0.5,15,12,16
26,28,0.5,1,2,2
26,17,0.5,6,7,7
26,12,0.5,16,14,16
26,17,0.5,1,2,2
26,0,0.5,1,1,2
26,24,0.5,27,18,27
26,7,0.5,2,3,3
26,24,0.5,11,11,12
26,23,0.5,8,8,9
26,5,0.5,20,12,20
26,24,0.5,9,9,10
26,12,0.5,9,8,10
26,27,0.5,19,18,19
26,24,0.5,4,4,5
26,16,0.5,3,4,4
154,12,0.5,6,7,7
154,30,0.5,29,20,27
154,28,0.5,3,4,4
154,28,0.5,7,7,8
154,29,0.5,14,13,15
154,7,0.5,8,8,9
154,13,0.5,11,9,12
154,29,0.5,3,4,4
154,29,0.5,1,2,2
154,3,0.5,1,2,2
154,29,0.5,3,4,4
154,20,0.5,3,4,4
154,5,0.5,9,8,9
154,13,0.5,1,2,2
154,1,0.5,15,15,15
154,14,0.5,34,20,34
154,20,0.5,6,5,7
154,26,0.5,1,2,2
154,22,0.5,9,9,10
154,15,0.5,7,8,7
154,27,0.5,3,4,4
154,17,0.5,7,8,8
154,19,0.5,5,6,6
154,27,0.5,3,4,4
154,13,0.5,4,5,5
154,21,0.5,2,3,3
154,16,0.5,3,4,4
154,30,0.5,1,2,2
154,20,0.5,10,8,11
154,2,0.5,24,19,25
154,30,0.5,19,15,20
154,25,0.5,21,16,20
154,11,0.5,17,15,18
154,6,0.5,1,2,2
154,23,0.5,1,2,2
154,20,0.5,3,3,4
154,28,0.5,5,6,6
154,24,0.5,8,8,9
154,30,0.5,10,9,10
154,22,0.5,4,5,5
154,21,0.5,3,3,4
154,30,0.5,8,9,9
154,9,0.5,5,6,6
154,21,0.5,7,8,8
154,25,0.5,4,5,5
154,20,0.5,10,9,11
154,21,0.5,4,5,5
154,27,0.5,3,4,4
154,20,0.5,1,2,2
154,14,0.5,6,7,7
154,7,0.5,3,3,4
154,24,0.5,22,16,22
154,19,0.5,8,7,9
154,9,0.5,1,2,2
154,9,0.5,2,3,3
154,25,0.5,4,5,5
154,1,0.5,10,10,11
154,20,0.5,23,16,23
154,5,0.5,3,3,4
154,6,0.5,4,4,5
154,15,0.5,1,2,2
154,30,0.5,24,21,24
154,22,0.5,1,2,2
154,8,0.5,2,3,3
154,12,0.5,17,13,18
154,20,0.5,7,6,8
154,28,0.5,10,10,11
154,4,0.5,4,5,5
154,23,0.5,6,6,7
154,4,0.5,7,7,8
154,18,0.5,8,7,9
154,5,0.5,19,15,17
154,2,0.5,3,4,4
154,5,0.5,10,9,11
154,2,0.5,1,2,2
154,19,0.5,26,18,26
154,31,0.5,1,2,2
154,7,0.5,21,15,22
154,6,0.5,4,4,5
154,0,0.5,1,2,2
154,13,0.5,5,6,6
154,13,0.5,5,6,6
154,9,0.5,16,11,15
154,14,0.5,13,11,14
154,28,0.5,4,4,5
154,18,0.5,2,3,3
154,25,0.5,4,5,5
154,28,0.5,4,5,5
154,3,0.5,25,18,25
154,20,0.5,5,6,6
154,17,0.5,6,6,7
154,25,0.5,6,7,7
154,27,0.5,1,2,2
154,17,0.5,4,4,5
154,13,0.5,6,7,7
154,19,0.5,10,9,11
154,13,0.5,2,3,3
154,16,0.5,2,3,3
154,30,0.5,9,10,10
154,19,0.5,13,13,14
154,30,0.5,11,10,12
154,22,0.5,19,14,19
154,2,0.5,19,15,17
154,5,0.5,3,4,4
154,15,0.5,11,10,12
154,9,0.5,3,4,4
154,17,0.5,5,6,6
154,27,0.5,22,14,22
154,25,0.5,5,6,6
154,5,0.5,8,8,9
154,17,0.5,8,9,9
154,18,0.5,4,5,5
154,19,0.5,27,19,27
154,29,0.5,4,4,5
154,20,0.5,5,5,6
154,13,0.5,5,5,6
154,11,0.5,4,4,5
154,28,0.5,2,3,3
154,16,0.5,1,2,2
154,9,0.5,6,7,7
154,17,0.5,2,3,3
154,30,0.5,3,3,4
154,8,0.5,2,3,3
154,12,0.5,20,15,20
154,17,0.5,25,16,25
154,28,0.5,2,3,3
154,12,0.5,20,17,20
154,31,0.5,1,2,2
154,13,0.5,15,13,16
154,4,0.5,5,6,6
154,1,0.5,23,13,23
154,7,0.5,4,5,5
154,29,0.5,10,9,11
154,2,0.5,16,14,16
154,11,0.5,6,7,7
154,17,0.5,14,12,14
154,3,0.5,12,13,13
154,31,0.5,1,2,2
154,5,0.5,1,2,2
154,17,0.5,5,5,6
154,3,0.5,6,6,7
154,16,0.5,14,13,15
154,31,0.5,1,2,2
